Date,Open,High,Low,Close,Adj Close,Volume
2017-08-11,452.799988,453.649994,447.709991,447.750000,411.078400,29095344
2017-08-14,448.500000,449.600006,444.600006,446.100006,409.563538,24937146
2017-08-15,446.049988,449.000000,443.250000,444.100006,407.727325,18929410
2017-08-16,446.600006,449.649994,445.250000,445.450012,408.966766,26651218
2017-08-17,443.299988,447.500000,442.350006,443.200012,406.901062,22126211
2017-08-18,441.750000,443.100006,438.250000,440.000000,403.963104,27041062
2017-08-21,440.700012,442.950012,437.950012,440.149994,404.100830,32830194
2017-08-22,441.649994,449.989990,441.299988,442.200012,405.982971,25608132
2017-08-23,442.649994,444.850006,440.489014,444.500000,408.094543,22983430
2017-08-24,445.399994,448.959015,442.329987,443.149994,406.855133,28044120
2017-08-25,445.600006,449.817993,444.350006,445.500000,409.012634,15271206
2017-08-29,446.049988,446.049988,437.149994,440.399994,404.330353,27701012
2017-08-30,442.149994,444.149994,440.000000,441.899994,405.707520,18506672
2017-08-31,442.799988,446.700012,440.750000,445.149994,408.691315,32564981
2017-09-01,447.149994,448.299988,442.799988,444.750000,408.324097,18437664
2017-09-04,443.100006,448.170013,442.477997,446.450012,409.884888,14753950
2017-09-05,447.000000,449.850006,445.312988,446.700012,410.114410,29220039
2017-09-06,445.000000,448.149994,441.049988,446.750000,410.160278,29796815
2017-09-07,448.299988,451.880005,447.208008,449.899994,413.052246,23675792
2017-09-08,449.899994,450.850006,445.299988,446.100006,409.563538,15832104
2017-09-11,448.399994,450.899994,445.649994,449.100006,412.317780,18167492
2017-09-12,450.049988,450.149994,446.200012,448.899994,412.134186,20484518
2017-09-13,447.299988,454.350006,446.600006,452.350006,415.301605,38628263
2017-09-14,453.000000,457.649994,450.149994,451.700012,414.704865,34447499
2017-09-15,450.399994,451.350006,445.100006,448.250000,411.537384,53873753
2017-09-18,450.500000,454.649994,449.450012,450.799988,413.878571,24849577
2017-09-19,450.950012,457.399994,450.649994,456.100006,418.744507,26666830
2017-09-20,456.250000,459.399994,454.049988,459.399994,421.774200,22835838
2017-09-21,461.149994,463.700012,460.000000,463.500000,425.538422,39778073
2017-09-22,463.350006,468.649994,461.149994,466.600006,428.384552,26839673
2017-09-25,464.100006,473.850006,463.299988,472.399994,433.709503,32226345
2017-09-26,473.850006,476.096985,470.113007,471.549988,432.929077,31447121
2017-09-27,472.000000,473.950012,468.700012,473.049988,434.306213,37164081
2017-09-28,472.950012,476.850006,471.000000,476.049988,437.060516,25615983
2017-09-29,477.350006,480.600006,475.195007,477.299988,438.208160,26810406
2017-10-02,480.049988,481.649994,477.100006,480.000000,440.687042,40405793
2017-10-03,480.750000,486.700012,480.000000,486.399994,446.562866,30604574
2017-10-04,485.649994,487.100006,483.100006,485.750000,445.966156,32018508
2017-10-05,485.000000,490.403992,484.850006,490.399994,450.235229,23165525
2017-10-06,490.000000,490.950012,486.600006,488.149994,448.169556,22257525
2017-10-09,487.100006,488.315002,482.988007,486.299988,446.471039,25059314
2017-10-10,487.100006,491.641998,485.700012,489.950012,449.822144,26032161
2017-10-11,490.049988,491.799988,487.799988,488.649994,448.628540,28770872
2017-10-12,489.799988,491.799988,488.170990,491.450012,451.199249,19318392
2017-10-13,490.649994,496.917999,489.987000,490.799988,450.602478,19288484
2017-10-16,491.799988,494.299988,491.149994,491.500000,451.245178,22812727
2017-10-17,491.950012,494.700012,489.350006,490.600006,450.418854,24299938
2017-10-18,490.649994,494.242004,487.250000,488.000000,448.031830,23446693
2017-10-19,488.750000,492.346985,486.899994,492.149994,451.841888,45844585
2017-10-20,492.549988,493.950012,489.720001,491.899994,451.612396,25563070
2017-10-23,490.600006,492.500000,487.000000,490.950012,450.740204,19505181
2017-10-24,489.100006,497.700012,489.100006,496.250000,455.606079,27825667
2017-10-25,494.399994,495.600006,486.600006,487.750000,447.802307,23396930
2017-10-26,488.100006,491.000000,486.980011,490.000000,449.868042,24942966
2017-10-27,488.149994,497.899994,488.149994,497.899994,457.120941,29230632
2017-10-30,497.899994,504.350006,496.773010,501.600006,460.517975,37583751
2017-10-31,522.000000,522.215027,501.524994,510.200012,468.413605,60142668
2017-11-01,519.900024,519.900024,512.099976,514.000000,471.902344,42364725
2017-11-02,512.599976,519.599976,509.600006,518.099976,475.666565,35127658
2017-11-03,518.500000,521.299988,514.400024,516.799988,474.473022,24993131
2017-11-06,516.500000,522.200012,515.200012,521.099976,478.420807,28250645
2017-11-07,524.900024,529.000000,522.599976,524.700012,481.726013,37769979
2017-11-08,525.000000,525.900024,521.500000,524.099976,481.175140,29735225
2017-11-09,518.599976,520.599976,514.200012,514.599976,479.259888,34898362
2017-11-10,516.000000,517.500000,506.899994,506.899994,472.088654,24431441
2017-11-13,508.600006,516.849976,506.721985,506.899994,472.088654,22127206
2017-11-14,506.000000,508.000000,502.000000,503.000000,468.456512,25618864
2017-11-15,499.750000,500.700012,493.149994,495.000000,461.005920,32667416
2017-11-16,497.600006,500.200012,490.450012,491.149994,457.420288,31845429
2017-11-17,490.149994,495.049988,488.049988,493.100006,459.236389,21826848
2017-11-20,490.799988,494.799988,490.000000,492.000000,458.211914,20892430
2017-11-21,492.149994,498.149994,491.450012,494.299988,460.353912,34930127
2017-11-22,497.000000,499.549988,495.350006,497.850006,463.660156,41355266
2017-11-23,497.200012,501.899994,495.350006,500.899994,466.500702,22042538
2017-11-24,501.399994,501.700012,497.450012,501.299988,466.873260,21135966
2017-11-27,500.000000,503.200012,496.200012,496.200012,462.123474,26928203
2017-11-28,495.299988,503.299988,495.299988,501.399994,466.966339,40038258
2017-11-29,497.500000,500.399994,492.750000,494.500000,460.540222,35546415
2017-11-30,493.000000,495.799988,489.100006,489.100006,455.511078,61065242
2017-12-01,492.950012,496.000000,490.350006,492.000000,458.211914,38094990
2017-12-04,495.299988,496.350006,490.350006,493.000000,459.143219,32669291
2017-12-05,493.049988,495.649994,491.200012,491.750000,457.979065,45666974
2017-12-06,490.350006,496.149994,490.350006,494.250000,460.307404,30207025
2017-12-07,493.250000,494.850006,487.950012,488.200012,454.672882,27191525
2017-12-08,488.000000,493.399994,482.649994,492.750000,458.910400,40251671
2017-12-11,492.350006,499.750000,492.200012,498.700012,464.451813,29547682
2017-12-12,499.799988,511.100006,499.799988,511.000000,475.907104,42704788
2017-12-13,509.700012,511.600006,505.348999,507.697998,472.831879,50358314
2017-12-14,505.000000,507.799988,503.700012,504.000000,469.387817,35838377
2017-12-15,505.100006,506.700012,501.899994,505.200012,470.505402,44893955
2017-12-18,506.600006,510.299988,502.700012,509.700012,474.696350,21916310
2017-12-19,508.600006,511.899994,507.299988,507.799988,472.926819,26921844
2017-12-20,508.000000,509.799988,504.899994,508.700012,473.765076,35234009
2017-12-21,508.500000,520.200012,508.500000,519.500000,483.823364,29203945
2017-12-22,518.900024,519.000000,514.900024,517.200012,481.681335,9431738
2017-12-27,518.200012,520.099976,517.299988,518.700012,483.078308,19759452
2017-12-28,519.200012,519.700012,516.900024,518.599976,482.985168,10981504
2017-12-29,517.500000,523.500000,517.400024,522.700012,486.803619,10752630
2018-01-02,524.200012,524.299988,514.299988,517.500000,481.960693,20152548
2018-01-03,519.200012,525.599976,518.799988,524.200012,488.200623,27207749
2018-01-04,529.099976,530.599976,527.200012,530.000000,493.602264,32592520
2018-01-05,530.000000,531.299988,526.700012,529.599976,493.229706,24779506
2018-01-08,529.400024,530.299988,526.900024,527.400024,491.180878,29326873
2018-01-09,527.599976,529.400024,524.599976,528.000000,491.739594,31258273
2018-01-10,528.400024,531.700012,528.099976,530.500000,494.067932,32398552
2018-01-11,529.799988,534.000000,528.599976,533.000000,496.396271,35293014
2018-01-12,532.200012,536.200012,528.799988,534.799988,498.072632,33811835
2018-01-15,533.599976,534.099976,531.000000,532.700012,496.116882,21042103
2018-01-16,525.000000,528.299988,516.099976,518.299988,482.705780,48639878
2018-01-17,516.000000,519.299988,512.500000,516.299988,480.843109,28884152
2018-01-18,516.799988,519.700012,513.200012,516.500000,481.029419,21972681
2018-01-19,515.200012,515.599976,507.700012,509.899994,474.882629,46542765
2018-01-22,511.100006,516.500000,510.299988,515.799988,480.377441,38310875
2018-01-23,518.099976,518.099976,514.700012,515.700012,480.284332,26614233
2018-01-24,516.099976,520.700012,514.099976,515.500000,480.098083,49666786
2018-01-25,515.500000,520.799988,515.299988,516.700012,481.215698,28605999
2018-01-26,517.799988,518.700012,514.799988,516.299988,480.843109,28245202
2018-01-29,515.099976,518.599976,513.000000,515.599976,480.191162,27223028
2018-01-30,510.399994,514.400024,506.200012,507.899994,473.019989,41680480
2018-01-31,507.700012,508.100006,500.399994,501.100006,466.686981,40800024
2018-02-01,506.600006,509.299988,500.799988,501.500000,467.059509,27436471
2018-02-02,504.299988,505.700012,489.049988,489.450012,455.837067,39293080
2018-02-05,484.549988,489.450012,475.000000,482.049988,448.945221,49010159
2018-02-06,457.950012,486.100006,452.500000,475.000000,442.379395,76141700
2018-02-07,485.549988,490.850006,476.850006,485.000000,451.692627,62374981
2018-02-08,482.700012,483.649994,477.000000,481.100006,448.060486,55597861
2018-02-09,477.950012,479.350006,466.799988,470.049988,437.769318,50496700
2018-02-12,476.899994,482.149994,474.250000,478.799988,445.918427,50653579
2018-02-13,477.200012,480.600006,474.850006,475.950012,443.264160,34674798
2018-02-14,477.000000,478.500000,472.250000,474.899994,442.286255,40742940
2018-02-15,472.649994,478.049988,467.100006,469.750000,444.195526,34939564
2018-02-16,473.299988,474.649994,470.299988,473.399994,447.646942,33389161
2018-02-19,474.649994,478.350006,473.149994,474.049988,448.261597,25607113
2018-02-20,476.450012,478.399994,473.450012,475.000000,449.159912,34940491
2018-02-21,473.750000,474.950012,470.000000,472.200012,446.512268,27369989
2018-02-22,468.899994,474.399994,466.399994,473.899994,448.119751,77378075
2018-02-23,472.000000,476.500000,468.799988,476.100006,450.200104,29338300
2018-02-26,482.000000,482.899994,477.950012,480.850006,454.691681,48339304
2018-02-27,480.850006,482.600006,476.850006,478.200012,452.185883,29042202
2018-02-28,475.100006,482.049988,475.100006,475.149994,449.301788,40396337
2018-03-01,473.250000,476.549988,467.799988,473.600006,447.836090,39335985
2018-03-02,470.750000,473.000000,464.100006,464.100006,438.852875,36154120
2018-03-05,464.700012,470.149994,463.899994,470.149994,444.573761,42900545
2018-03-06,473.000000,477.649994,473.000000,473.149994,447.410553,32839802
2018-03-07,470.250000,475.200012,470.000000,471.600006,445.944916,32853320
2018-03-08,471.100006,475.850006,471.100006,475.000000,449.159912,29090753
2018-03-09,475.700012,479.399994,474.500000,478.200012,452.185883,27291276
2018-03-12,479.149994,479.799988,475.250000,477.950012,451.949493,26988068
2018-03-13,479.649994,483.000000,473.200012,474.000000,448.214294,33537463
2018-03-14,473.450012,474.750000,463.899994,464.750000,439.467529,52230048
2018-03-15,466.450012,467.549988,463.299988,464.549988,439.278381,36118925
2018-03-16,463.799988,473.750000,463.799988,473.750000,447.977905,88703968
2018-03-19,472.299988,472.299988,459.500000,459.750000,434.739532,48161112
2018-03-20,463.000000,465.649994,456.450012,463.899994,438.663727,47342385
2018-03-21,465.649994,473.200012,460.299988,472.700012,446.985046,56848488
2018-03-22,469.750000,471.450012,460.100006,463.299988,438.096375,49719439
2018-03-23,460.600006,465.600006,457.350006,462.450012,437.292664,33219378
2018-03-26,464.899994,473.649994,463.950012,469.549988,444.006378,39528715
2018-03-27,475.899994,478.299988,473.049988,475.350006,449.490906,36505351
2018-03-28,470.100006,473.799988,465.850006,471.399994,445.755737,31262780
2018-03-29,472.950012,482.399994,471.100006,479.250000,453.178711,50711031
2018-04-03,478.049988,482.549988,475.799988,479.500000,453.415131,39240364
2018-04-04,481.399994,483.299988,478.500000,481.799988,455.589966,39049510
2018-04-05,492.549988,499.799988,486.899994,499.799988,472.610779,45789040
2018-04-06,499.200012,502.500000,496.049988,498.399994,471.286926,36307245
2018-04-09,498.500000,499.899994,488.200012,493.549988,466.700775,40800513
2018-04-10,495.549988,505.200012,493.250000,505.200012,477.717010,41637779
2018-04-11,503.299988,508.500000,502.000000,505.899994,478.378937,37931448
2018-04-12,506.399994,507.899994,501.600006,504.500000,477.055115,28929563
2018-04-13,506.000000,506.000000,498.950012,504.299988,476.865997,30689687
2018-04-16,500.799988,501.200012,493.825012,496.350006,469.348480,34483598
2018-04-17,501.000000,501.399994,495.649994,496.700012,469.679443,27446000
2018-04-18,498.000000,510.399994,497.399994,509.600006,481.877686,38283560
2018-04-19,512.500000,516.599976,509.500000,516.500000,488.402344,35471777
2018-04-20,518.500000,519.599976,513.200012,518.200012,490.009827,29127852
2018-04-23,517.400024,521.700012,516.200012,521.599976,493.224854,35629982
2018-04-24,528.299988,533.900024,526.200012,533.599976,504.572083,48237242
2018-04-25,526.700012,527.799988,519.200012,524.000000,495.494324,51115080
2018-04-26,526.599976,536.200012,525.799988,535.299988,506.179596,46617490
2018-04-27,534.400024,537.900024,531.700012,537.400024,508.165405,31551871
2018-04-30,536.500000,538.000000,530.200012,538.000000,508.732727,40074394
2018-05-01,545.099976,550.099976,541.099976,547.700012,517.905090,48361677
2018-05-02,547.000000,550.700012,545.500000,547.400024,517.621338,47606324
2018-05-03,549.599976,551.299988,542.200012,543.900024,514.311829,43300799
2018-05-04,547.799988,558.099976,547.000000,558.099976,527.739258,60880877
2018-05-08,558.099976,559.299988,549.000000,550.400024,520.458191,63634964
2018-05-09,559.900024,572.400024,558.500000,572.000000,540.883057,65130750
2018-05-10,571.299988,571.599976,559.400024,564.000000,540.349915,44846021
2018-05-11,566.000000,567.799988,561.299988,564.500000,540.828918,33603758
2018-05-14,564.599976,573.000000,560.400024,570.500000,546.577332,55245028
2018-05-15,569.000000,580.299988,566.700012,577.200012,552.996399,75053419
2018-05-16,577.500000,581.799988,574.099976,575.900024,551.750977,40930380
2018-05-17,576.200012,584.000000,576.099976,584.000000,559.511292,33618448
2018-05-18,582.500000,587.000000,581.000000,586.299988,561.714844,42264713
2018-05-21,588.000000,593.200012,585.799988,592.799988,567.942261,32533546
2018-05-22,592.000000,593.299988,584.799988,588.400024,563.726807,54619825
2018-05-23,582.599976,583.299988,572.200012,577.000000,552.804810,66499464
2018-05-24,577.299988,578.900024,564.500000,566.500000,542.745117,56155106
2018-05-25,567.400024,568.299988,551.000000,555.099976,531.823120,52379605
2018-05-29,547.599976,559.599976,541.500000,559.200012,535.751160,56020813
2018-05-30,559.599976,573.500000,559.599976,573.500000,549.451538,42119394
2018-05-31,573.500000,576.700012,570.200012,576.299988,552.134155,75523654
2018-06-01,576.799988,581.200012,575.200012,576.700012,552.517395,34707322
2018-06-04,578.799988,579.599976,576.400024,578.900024,554.625183,46152839
2018-06-05,576.200012,583.599976,569.200012,577.000000,552.804810,49637814
2018-06-06,579.299988,581.900024,572.599976,576.900024,552.709045,40957038
2018-06-07,581.900024,589.599976,575.000000,589.599976,564.876465,49018704
2018-06-08,586.000000,591.000000,581.000000,583.799988,559.319641,39569180
2018-06-11,586.900024,590.000000,583.400024,586.599976,562.002197,37748326
2018-06-12,588.500000,589.000000,578.500000,578.500000,554.241943,44792431
2018-06-13,575.299988,580.099976,571.500000,573.299988,549.259949,39364631
2018-06-14,570.599976,586.500000,568.900024,585.500000,560.948425,59081596
2018-06-15,582.799988,585.000000,565.000000,565.000000,541.307983,86838145
2018-06-18,564.200012,573.599976,559.400024,571.799988,547.822876,31181171
2018-06-19,567.099976,571.799988,565.200012,570.700012,546.768982,40681357
2018-06-20,574.799988,578.000000,562.700012,564.400024,540.733154,38623201
2018-06-21,566.099976,567.099976,558.200012,559.500000,536.038635,34319248
2018-06-22,560.700012,580.500000,555.700012,576.599976,552.421570,45735821
2018-06-25,572.000000,572.599976,556.000000,557.000000,533.643433,33395773
2018-06-26,559.700012,567.900024,557.099976,563.400024,539.775085,45234687
2018-06-27,569.000000,585.299988,567.400024,582.299988,557.882507,42139998
2018-06-28,580.799988,584.400024,576.400024,582.500000,558.074158,32802922
2018-06-29,585.000000,585.099976,576.799988,578.299988,554.050293,37745377
2018-07-02,573.299988,577.299988,569.200012,573.200012,549.164185,31472679
2018-07-03,577.400024,588.299988,574.500000,581.400024,557.020325,43902388
2018-07-04,581.900024,583.400024,576.799988,580.000000,555.679016,22333424
2018-07-05,580.099976,588.900024,579.099976,582.500000,558.074158,26182815
2018-07-06,581.700012,582.400024,571.099976,579.099976,554.816711,28887565
2018-07-09,582.299988,586.099976,572.599976,584.599976,560.086121,35186880
2018-07-10,586.900024,593.500000,584.599976,589.500000,564.780640,32253320
2018-07-11,584.400024,584.400024,569.700012,570.700012,546.768982,48176864
2018-07-12,570.000000,573.799988,567.200012,571.400024,547.439697,36722314
2018-07-13,571.200012,574.200012,566.599976,570.799988,546.864807,30987797
2018-07-16,571.299988,572.099976,555.421997,557.500000,534.122498,32106826
2018-07-17,559.700012,561.799988,553.900024,560.200012,536.709290,42574302
2018-07-18,562.799988,567.599976,558.099976,562.200012,538.625427,30553725
2018-07-19,564.900024,571.599976,560.799988,569.900024,546.002563,31067188
2018-07-20,566.099976,570.900024,562.900024,567.299988,543.511536,29760504
2018-07-23,565.099976,569.799988,563.000000,566.900024,543.128357,17220403
2018-07-24,564.000000,571.299988,560.400024,568.099976,544.278015,27193125
2018-07-25,569.099976,570.000000,560.700012,566.000000,542.266052,23645784
2018-07-26,568.099976,568.900024,558.900024,564.500000,540.828918,24300571
2018-07-27,563.000000,570.000000,550.900024,567.299988,543.511536,35955255
2018-07-30,563.500000,571.500000,562.400024,565.500000,541.787048,33297688
2018-07-31,560.299988,574.900024,560.299988,573.299988,549.259949,37588413
2018-08-01,577.200012,577.200012,561.799988,563.200012,539.583496,42795079
2018-08-02,561.000000,562.900024,551.299988,556.200012,532.877014,37225192
2018-08-03,559.799988,562.500000,556.900024,560.500000,536.996704,26443493
2018-08-06,561.099976,568.700012,561.099976,566.799988,543.032471,37294768
2018-08-07,569.299988,579.400024,569.099976,576.299988,552.134155,30243533
2018-08-08,578.000000,583.000000,574.299988,576.700012,552.517395,29589392
2018-08-09,570.799988,572.000000,564.400024,564.400024,548.271912,30530058
2018-08-10,562.000000,562.000000,555.500000,556.000000,540.111877,40006428
2018-08-13,557.700012,561.000000,556.000000,558.299988,542.346130,36059856
2018-08-14,559.500000,560.700012,555.299988,555.299988,539.431885,36388562
2018-08-15,555.799988,556.799988,542.000000,545.000000,529.426270,40941196
2018-08-16,548.900024,550.200012,544.900024,548.599976,532.923401,34292445
2018-08-17,548.000000,552.299988,545.599976,548.599976,532.923401,22117907
2018-08-20,550.099976,555.500000,549.400024,551.900024,536.129150,24527118
2018-08-21,552.000000,554.599976,548.200012,551.599976,535.837646,24365138
2018-08-22,547.799988,555.799988,547.299988,554.599976,538.751953,31904565
2018-08-23,554.400024,559.400024,553.799988,557.500000,541.569031,34587123
2018-08-24,557.500000,564.799988,557.500000,563.700012,547.591858,26297901
2018-08-28,566.200012,567.400024,559.299988,559.700012,543.706177,35278874
2018-08-29,559.000000,561.000000,552.200012,554.599976,538.751953,24884200
2018-08-30,553.000000,558.099976,550.900024,556.500000,540.597595,29010278
2018-08-31,555.700012,556.000000,547.299988,547.299988,531.660522,36054447
2018-09-03,549.599976,556.000000,549.599976,553.700012,537.877686,21153978
2018-09-04,555.200012,556.299988,552.900024,552.900024,537.100586,35306386
2018-09-05,555.500000,556.099976,543.700012,546.299988,530.689148,29780888
2018-09-06,547.799988,550.900024,540.599976,541.200012,525.734863,51518544
2018-09-07,542.299988,542.400024,531.000000,536.900024,521.557739,39576286
2018-09-10,539.200012,540.900024,535.200012,538.500000,523.112000,24249950
2018-09-11,541.700012,544.000000,534.200012,544.000000,528.454834,29038597
2018-09-12,545.099976,554.400024,544.900024,552.900024,537.100586,39910151
2018-09-13,551.299988,554.400024,547.500000,549.000000,533.311951,29324419
2018-09-14,550.299988,551.700012,548.000000,550.400024,534.671997,23354882
2018-09-17,550.299988,552.099976,546.799988,548.700012,533.020569,22864263
2018-09-18,547.799988,551.900024,544.599976,550.099976,534.380493,35170146
2018-09-19,551.299988,554.900024,547.450012,553.400024,537.586243,26153914
2018-09-20,554.599976,557.099976,551.400024,555.500000,539.626160,40851376
2018-09-21,558.200012,570.799988,557.299988,567.000000,550.797546,93253985
2018-09-24,569.000000,574.700012,568.700012,570.099976,553.808960,25875827
2018-09-25,571.700012,587.400024,571.599976,586.700012,569.934631,43568199
2018-09-26,585.599976,586.400024,581.500000,586.000000,569.254639,31642859
2018-09-27,589.400024,595.099976,588.400024,593.299988,576.346008,38718752
2018-09-28,591.000000,596.900024,585.900024,589.299988,572.460327,49947186
2018-10-01,591.000000,597.299988,586.500000,595.299988,578.288879,41217487
2018-10-02,595.200012,600.200012,594.200012,597.000000,579.940308,30040007
2018-10-03,602.000000,602.000000,594.500000,597.900024,580.814636,36800876
2018-10-04,598.500000,603.200012,595.400024,598.299988,581.203186,41224771
2018-10-05,595.700012,596.799988,587.299988,588.500000,571.683228,27611597
2018-10-08,584.500000,585.299988,575.700012,576.599976,560.123230,28936664
2018-10-09,580.000000,584.200012,575.500000,579.000000,562.454651,29010025
2018-10-10,581.099976,584.400024,566.599976,569.200012,552.934692,39624657
2018-10-11,560.099976,564.299988,550.900024,554.400024,538.557617,50493111
2018-10-12,561.200012,561.700012,556.500000,558.000000,542.054749,37029974
2018-10-15,560.099976,564.299988,555.200012,559.400024,543.414734,26180580
2018-10-16,557.700012,560.599976,549.799988,560.099976,544.094727,28181763
2018-10-17,566.299988,567.200012,554.000000,558.299988,542.346130,31002931
2018-10-18,556.400024,560.299988,549.700012,554.500000,538.654785,22864554
2018-10-19,556.000000,565.900024,554.299988,557.500000,541.569031,29346253
2018-10-22,559.799988,560.299988,550.299988,550.799988,535.060547,30048435
2018-10-23,543.200012,546.799988,530.900024,533.200012,517.963501,52236921
2018-10-24,535.400024,544.400024,531.299988,532.900024,517.672058,40777528
2018-10-25,526.000000,536.099976,523.500000,535.500000,520.197754,35053272
2018-10-26,534.000000,534.000000,514.599976,528.099976,513.009155,50956199
2018-10-29,529.200012,539.700012,529.099976,535.200012,519.906311,39294966
2018-10-30,553.000000,560.799988,539.000000,546.000000,530.397705,61733683
2018-10-31,554.400024,570.900024,553.099976,567.299988,551.088989,73320273
2018-11-01,560.400024,562.000000,536.900024,541.500000,526.026306,59792870
2018-11-02,547.000000,550.200012,533.099976,533.299988,518.060608,48953473
2018-11-05,534.299988,544.299988,526.599976,542.099976,526.609131,37138208
2018-11-06,543.299988,544.799988,538.000000,539.599976,524.180542,32098593
2018-11-07,542.000000,553.000000,537.099976,544.299988,528.746277,36201164
2018-11-08,542.299988,542.400024,527.299988,529.000000,521.573486,34877269
2018-11-09,523.000000,524.900024,516.599976,523.900024,516.545105,39685515
2018-11-12,534.900024,538.799988,528.099976,528.099976,520.686096,44727109
2018-11-13,525.000000,526.799988,506.100006,513.500000,506.291077,98793001
2018-11-14,505.100006,518.000000,501.799988,512.099976,504.910706,54248455
2018-11-15,513.299988,527.099976,513.299988,527.000000,519.601563,43656133
2018-11-16,530.400024,534.900024,523.200012,524.900024,517.531067,37761095
2018-11-19,527.200012,527.599976,522.400024,522.700012,515.361938,26010023
2018-11-20,522.900024,526.500000,514.500000,519.000000,511.713867,47781156
2018-11-21,519.099976,531.599976,518.099976,530.700012,523.249634,40949882
2018-11-22,534.000000,534.000000,523.099976,525.200012,517.826843,25191614
2018-11-23,524.299988,528.200012,507.000000,512.599976,505.403687,59239662
2018-11-26,522.000000,526.299988,518.799988,524.799988,517.432434,35236932
2018-11-27,522.599976,527.099976,519.099976,524.299988,516.939453,36826523
2018-11-28,527.500000,529.700012,520.200012,523.599976,516.249268,36338623
2018-11-29,521.700012,528.200012,517.400024,522.099976,514.770325,40488477
2018-11-30,523.599976,525.200012,518.000000,520.000000,512.699829,59350000
2018-12-03,543.700012,544.700012,529.200012,532.000000,524.531372,69912022
2018-12-04,534.400024,537.799988,530.000000,537.000000,529.461182,41481764
2018-12-05,533.700012,533.799988,525.599976,527.000000,519.601563,27734262
2018-12-06,525.099976,525.099976,500.100006,503.299988,496.234253,56124352
2018-12-07,507.000000,525.500000,505.600006,514.799988,507.572815,45373811
2018-12-10,509.299988,517.400024,508.899994,509.100006,501.952850,39009718
2018-12-11,514.099976,524.599976,511.000000,516.799988,509.544739,28514344
2018-12-12,519.299988,523.000000,514.700012,516.500000,509.248962,30607753
2018-12-13,511.299988,514.200012,503.899994,514.200012,506.981262,59272566
2018-12-14,510.000000,518.200012,505.000000,512.700012,505.502319,34427472
2018-12-17,512.099976,514.299988,504.299988,508.600006,501.459869,24555861
2018-12-18,504.000000,505.799988,496.700012,497.299988,490.318481,41073649
2018-12-19,493.799988,504.399994,490.000000,502.500000,495.445496,38521707
2018-12-20,493.399994,498.250000,489.850006,492.399994,485.487274,58177055
2018-12-21,489.000000,495.200012,485.850006,495.200012,488.247986,91835384
2018-12-24,491.700012,498.899994,491.700012,498.899994,491.896027,7120071
2018-12-27,503.899994,503.899994,481.350006,485.850006,479.029266,36112489
2018-12-28,492.950012,505.700012,491.850006,502.700012,495.642700,31438450
2018-12-31,504.299988,505.399994,495.950012,495.950012,488.987457,10947870
2019-01-02,491.500000,509.600006,485.950012,507.299988,500.178101,33397201
2019-01-03,501.100006,514.400024,500.500000,508.700012,501.558472,38347439
2019-01-04,517.099976,524.500000,514.900024,520.799988,513.488586,34897489
2019-01-07,524.400024,524.400024,514.099976,520.799988,513.488586,32659884
2019-01-08,521.700012,528.200012,519.799988,519.799988,512.502625,28449464
2019-01-09,527.799988,527.799988,520.799988,522.900024,515.559143,30401761
2019-01-10,522.099976,527.000000,518.700012,527.000000,519.601563,23546866
2019-01-11,528.900024,534.599976,519.599976,521.200012,513.882996,34958800
2019-01-14,516.700012,523.700012,514.200012,520.799988,513.488586,23629289
2019-01-15,524.700012,527.700012,518.900024,522.700012,515.361938,25047792
2019-01-16,520.900024,523.400024,511.299988,516.000000,508.755981,44623263
2019-01-17,513.299988,516.900024,508.299988,511.000000,503.826172,19342579
2019-01-18,515.000000,524.099976,511.700012,523.299988,515.953491,28149826
2019-01-21,525.299988,525.900024,519.900024,522.099976,514.770325,13598752
2019-01-22,520.299988,520.299988,509.600006,512.599976,505.403687,26637487
2019-01-23,511.500000,515.000000,506.299988,508.500000,501.361267,27587654
2019-01-24,510.000000,512.599976,504.200012,511.899994,504.713531,28603305
2019-01-25,511.899994,514.500000,505.899994,506.899994,499.783722,31490953
2019-01-28,503.000000,504.799988,494.100006,494.899994,487.952179,27379465
2019-01-29,499.000000,504.399994,496.000000,503.000000,495.938477,31233194
2019-01-30,507.500000,513.500000,506.600006,511.399994,504.220551,35260467
2019-01-31,519.900024,524.900024,515.000000,520.099976,512.798401,44628182
2019-02-01,517.799988,522.299988,515.200012,521.500000,514.178772,27436398
