Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,184.050003,186.475006,182.699997,185.949997,175.098984,27898948
2016-11-09,178.449997,193.050003,175.459000,192.899994,181.643402,92034440
2016-11-10,197.000000,205.000000,186.313004,201.100006,189.364929,121529803
2016-11-11,200.850006,205.000000,198.399994,201.750000,189.976990,69174432
2016-11-14,205.000000,212.768005,204.199997,212.300003,199.911362,81569337
2016-11-15,213.350006,214.100006,208.899994,211.899994,199.534683,59272967
2016-11-16,211.000000,214.399994,208.492004,209.600006,197.368912,47852029
2016-11-17,207.500000,212.850006,205.899994,212.699997,200.288010,46020522
2016-11-18,213.550003,214.600006,209.600006,212.250000,199.864273,48837663
2016-11-21,213.000000,213.149994,209.899994,210.600006,198.310562,30536128
2016-11-22,212.350006,214.800003,211.300003,212.350006,199.958450,38172982
2016-11-23,212.300003,214.854996,209.399994,213.350006,200.900085,33555637
2016-11-24,214.050003,215.600006,211.750000,215.449997,202.877548,29151308
2016-11-25,215.449997,216.500000,214.100006,215.500000,202.924606,26393569
2016-11-28,214.050003,214.250000,210.350006,211.899994,199.534683,37582077
2016-11-29,214.000000,216.500000,210.850006,214.250000,201.747559,41605699
2016-11-30,213.449997,216.899994,211.850006,215.949997,203.348358,47668673
2016-12-01,215.000000,219.250000,214.449997,219.050003,206.267471,43643166
2016-12-02,217.699997,267.320007,211.100006,212.949997,200.523407,60217443
2016-12-05,210.800003,220.449997,210.500000,216.800003,204.148758,50466816
2016-12-06,215.750000,227.270004,212.634003,226.750000,213.518127,64700826
2016-12-07,229.000000,235.725006,225.307999,234.850006,221.145462,62594961
2016-12-08,235.500000,240.199997,233.679993,239.000000,225.053284,59079687
2016-12-09,237.000000,238.350006,230.550003,233.100006,219.497589,55294637
2016-12-12,232.500000,234.199997,227.024994,227.550003,214.271454,56733341
2016-12-13,227.850006,231.350006,225.988998,230.100006,216.672638,45813371
2016-12-14,227.899994,228.250000,221.750000,221.750000,208.809906,66400017
2016-12-15,221.250000,230.250000,221.250000,229.449997,216.060562,61953816
2016-12-16,229.899994,230.149994,226.794998,228.149994,214.836411,54968261
2016-12-19,227.149994,227.306000,221.250000,222.050003,209.092392,39900955
2016-12-20,222.550003,227.750000,221.619003,227.649994,214.365616,29052053
